Numărul de cărți este 32636

| Cartea | Pagini |
|  29865 |    617 |
|  29866 |   1180 |
|  29867 |   1029 |
|  29868 |   1420 |
|  29869 |    663 |
|  29870 |   1024 |
|  29871 |    467 |
|  29872 |    941 |
|  29873 |    297 |
|  29874 |    241 |
|  29875 |   1140 |
|  29876 |    111 |
|  29877 |   1390 |
|  29878 |    182 |
|  29879 |    494 |
|  29880 |    773 |
|  29881 |    921 |
|  29882 |    287 |
|  29883 |    850 |
|  29884 |    914 |
|  29885 |    348 |
|  29886 |   1195 |
|  29887 |   1195 |
|  29888 |   1151 |
|  29889 |   1313 |
|  29890 |   1457 |
|  29891 |   1495 |
|  29892 |    837 |
|  29893 |    458 |
|  29894 |    103 |
|  29895 |   1276 |
|  29896 |    187 |
|  29897 |   1421 |
|  29898 |    532 |
|  29899 |   1280 |
|  29900 |    671 |
|  29901 |   1153 |
|  29902 |   1484 |
|  29903 |    861 |
|  29904 |   1085 |
|  29905 |    118 |
|  29906 |    383 |
|  29907 |    423 |
|  29908 |    519 |
|  29909 |    455 |
|  29910 |   1167 |
|  29911 |     57 |
|  29912 |   1271 |
|  29913 |    688 |
|  29914 |    940 |
|  29915 |   1047 |
|  29916 |   1119 |
|  29917 |   1331 |
|  29918 |   1049 |
|  29919 |    196 |
|  29920 |    921 |
|  29921 |   1164 |
|  29922 |    403 |
|  29923 |    672 |
|  29924 |   1237 |
|  29925 |   1320 |
|  29926 |    234 |
|  29927 |    971 |
|  29928 |   1008 |
|  29929 |    557 |
|  29930 |   1238 |
|  29931 |   1181 |
|  29932 |    904 |
|  29933 |    981 |
|  29934 |    468 |
|  29935 |   1408 |
|  29936 |    161 |
|  29937 |   1353 |
|  29938 |     66 |
|  29939 |    744 |
|  29940 |    844 |
|  29941 |    793 |
|  29942 |   1169 |
|  29943 |    449 |
|  29944 |    137 |
|  29945 |    616 |
|  29946 |   1236 |
|  29947 |    824 |
|  29948 |    620 |
|  29949 |    467 |
|  29950 |    356 |
|  29951 |    764 |
|  29952 |    633 |
|  29953 |    380 |
|  29954 |    298 |
|  29955 |    190 |
|  29956 |    175 |
|  29957 |   1332 |
|  29958 |   1289 |
|  29959 |   1117 |
|  29960 |   1080 |
|  29961 |    189 |
|  29962 |    348 |
|  29963 |   1220 |
|  29964 |    650 |
|  29965 |   1287 |
|  29966 |   1138 |
|  29967 |   1215 |
|  29968 |   1207 |
|  29969 |     96 |
|  29970 |    557 |
|  29971 |    383 |
|  29972 |    306 |
|  29973 |   1107 |
|  29974 |    966 |
|  29975 |    269 |
|  29976 |     87 |
|  29977 |   1478 |
|  29978 |    194 |
|  29979 |   1178 |
|  29980 |    270 |
|  29981 |   1018 |
|  29982 |   1151 |
|  29983 |    152 |
|  29984 |   1106 |
|  29985 |    847 |
|  29986 |    104 |
|  29987 |    712 |
|  29988 |   1024 |
|  29989 |    899 |
|  29990 |   1120 |
|  29991 |    526 |
|  29992 |    667 |
|  29993 |    786 |
|  29994 |    162 |
|  29995 |   1192 |
|  29996 |   1086 |
|  29997 |   1162 |
|  29998 |    404 |
|  29999 |    421 |
|  30000 |    284 |
|  30001 |    809 |
|  30002 |    534 |
|  30003 |    892 |
|  30004 |    126 |
|  30005 |    124 |
|  30006 |   1190 |
|  30007 |    822 |
|  30008 |   1487 |
|  30009 |    593 |
|  30010 |    202 |
|  30011 |    592 |
|  30012 |    798 |
|  30013 |    249 |
|  30014 |    139 |
|  30015 |   1067 |
|  30016 |    171 |
|  30017 |    317 |
|  30018 |   1145 |
|  30019 |    629 |
|  30020 |   1287 |
|  30021 |    322 |
|  30022 |   1148 |
|  30023 |    435 |
|  30024 |   1180 |
|  30025 |    863 |
|  30026 |    790 |
|  30027 |    387 |
|  30028 |   1437 |
|  30029 |    864 |
|  30030 |    358 |
|  30031 |    537 |
|  30032 |    849 |
|  30033 |    937 |
|  30034 |    191 |
|  30035 |   1248 |
|  30036 |   1430 |
|  30037 |    161 |
|  30038 |    491 |
|  30039 |    857 |
|  30040 |    364 |
|  30041 |    684 |
|  30042 |    178 |
|  30043 |    775 |
|  30044 |    890 |
|  30045 |    523 |
|  30046 |    109 |
|  30047 |    213 |
|  30048 |    711 |
|  30049 |   1017 |
|  30050 |   1345 |
|  30051 |   1364 |
|  30052 |    531 |
|  30053 |     65 |
|  30054 |    188 |
|  30055 |    791 |
|  30056 |   1271 |
|  30057 |    598 |
|  30058 |    328 |
|  30059 |   1155 |
|  30060 |   1377 |
|  30061 |     78 |
|  30062 |   1291 |
|  30063 |    680 |
|  30064 |    582 |
|  30065 |   1153 |
|  30066 |    936 |
|  30067 |   1244 |
|  30068 |    907 |
|  30069 |    364 |
|  30070 |   1476 |
|  30071 |    968 |
|  30072 |    917 |
|  30073 |    964 |
|  30074 |    356 |
|  30075 |    986 |
|  30076 |    966 |
|  30077 |   1186 |
|  30078 |    198 |
|  30079 |    577 |
|  30080 |   1150 |
|  30081 |    733 |
|  30082 |    815 |
|  30083 |    253 |
|  30084 |    723 |
|  30085 |    274 |
|  30086 |     98 |
|  30087 |   1314 |
|  30088 |   1014 |
|  30089 |   1187 |
|  30090 |    460 |
|  30091 |   1150 |
|  30092 |   1109 |
|  30093 |    877 |
|  30094 |    773 |
|  30095 |   1114 |
|  30096 |   1164 |
|  30097 |    176 |
|  30098 |    804 |
|  30099 |   1076 |
|  30100 |    998 |
|  30101 |   1017 |
|  30102 |    437 |
|  30103 |    522 |
|  30104 |    782 |
|  30105 |    547 |
|  30106 |   1382 |
|  30107 |   1275 |
|  30108 |    827 |
|  30109 |    623 |
|  30110 |    876 |
|  30111 |    372 |
|  30112 |   1173 |
|  30113 |   1382 |
|  30114 |   1333 |
|  30115 |    367 |
|  30116 |    138 |
|  30117 |    261 |
|  30118 |   1412 |
|  30119 |    471 |
|  30120 |    380 |
|  30121 |    856 |
|  30122 |   1380 |
|  30123 |    100 |
|  30124 |    563 |
|  30125 |   1168 |
|  30126 |   1480 |
|  30127 |   1253 |
|  30128 |   1441 |
|  30129 |    711 |
|  30130 |   1024 |
|  30131 |    131 |
|  30132 |   1201 |
|  30133 |   1158 |
|  30134 |   1415 |
|  30135 |    511 |
|  30136 |    646 |
|  30137 |   1497 |
|  30138 |    191 |
|  30139 |   1233 |
|  30140 |    993 |
|  30141 |    872 |
|  30142 |    814 |
|  30143 |   1081 |
|  30144 |   1099 |
|  30145 |    649 |
|  30146 |   1085 |
|  30147 |    492 |
|  30148 |    896 |
|  30149 |    679 |
|  30150 |    126 |
|  30151 |   1296 |
|  30152 |   1143 |
|  30153 |    286 |
|  30154 |    315 |
|  30155 |   1276 |
|  30156 |    738 |
|  30157 |   1046 |
|  30158 |    838 |
|  30159 |     76 |
|  30160 |    961 |
|  30161 |    882 |
|  30162 |     99 |
|  30163 |   1375 |
|  30164 |   1490 |
|  30165 |    897 |
|  30166 |   1288 |
|  30167 |    773 |
|  30168 |    708 |
|  30169 |    810 |
|  30170 |   1425 |
|  30171 |   1423 |
|  30172 |    891 |
|  30173 |    773 |
|  30174 |   1080 |
|  30175 |   1296 |
|  30176 |    782 |
|  30177 |    686 |
|  30178 |     68 |
|  30179 |    922 |
|  30180 |    906 |
|  30181 |    236 |
|  30182 |    402 |
|  30183 |    623 |
|  30184 |   1222 |
|  30185 |    474 |
|  30186 |     97 |
|  30187 |    458 |
|  30188 |   1186 |
|  30189 |    312 |
|  30190 |    295 |
|  30191 |   1107 |
|  30192 |    903 |
|  30193 |    875 |
|  30194 |   1105 |
|  30195 |    932 |
|  30196 |   1445 |
|  30197 |    137 |
|  30198 |    430 |
|  30199 |   1228 |
|  30200 |    577 |
|  30201 |    519 |
|  30202 |   1155 |
|  30203 |    332 |
|  30204 |   1262 |
|  30205 |   1253 |
|  30206 |    107 |
|  30207 |   1408 |
|  30208 |    623 |
|  30209 |   1136 |
|  30210 |    629 |
|  30211 |    918 |
|  30212 |   1302 |
|  30213 |    619 |
|  30214 |    841 |
|  30215 |   1338 |
|  30216 |    306 |
|  30217 |   1433 |
|  30218 |    667 |
|  30219 |    534 |
|  30220 |   1386 |
|  30221 |    582 |
|  30222 |    962 |
|  30223 |    799 |
|  30224 |    266 |
|  30225 |    593 |
|  30226 |   1448 |
|  30227 |    132 |
|  30228 |    253 |
|  30229 |   1407 |
|  30230 |   1364 |
|  30231 |    301 |
|  30232 |    685 |
|  30233 |    122 |
|  30234 |   1000 |
|  30235 |    802 |
|  30236 |    954 |
|  30237 |    530 |
|  30238 |    561 |
|  30239 |   1297 |
|  30240 |    260 |
|  30241 |    523 |
|  30242 |   1290 |
|  30243 |    209 |
|  30244 |   1465 |
|  30245 |   1456 |
|  30246 |    979 |
|  30247 |    264 |
|  30248 |    256 |
|  30249 |    955 |
|  30250 |   1491 |
|  30251 |    169 |
|  30252 |   1122 |
|  30253 |    513 |
|  30254 |   1312 |
|  30255 |    407 |
|  30256 |    649 |
|  30257 |    867 |
|  30258 |     96 |
|  30259 |    568 |
|  30260 |     69 |
|  30261 |    137 |
|  30262 |    379 |
|  30263 |    571 |
|  30264 |    565 |
|  30265 |    645 |
|  30266 |   1061 |
|  30267 |    368 |
|  30268 |    150 |
|  30269 |   1437 |
|  30270 |    983 |
|  30271 |   1176 |
|  30272 |    381 |
|  30273 |    499 |
|  30274 |   1215 |
|  30275 |   1264 |
|  30276 |    336 |
|  30277 |    168 |
|  30278 |    262 |
|  30279 |    107 |
|  30280 |    697 |
|  30281 |    125 |
|  30282 |    677 |
|  30283 |     98 |
|  30284 |   1034 |
|  30285 |   1456 |
|  30286 |   1032 |
|  30287 |    500 |
|  30288 |   1262 |
|  30289 |    839 |
|  30290 |   1330 |
|  30291 |    377 |
|  30292 |   1342 |
|  30293 |   1297 |
|  30294 |   1471 |
|  30295 |   1480 |
|  30296 |    780 |
|  30297 |    105 |
|  30298 |    214 |
|  30299 |    211 |
|  30300 |    279 |
|  30301 |   1134 |
|  30302 |    750 |
|  30303 |    437 |
|  30304 |    155 |
|  30305 |   1392 |
|  30306 |    935 |
|  30307 |    206 |
|  30308 |   1350 |
|  30309 |   1248 |
|  30310 |    386 |
|  30311 |   1328 |
|  30312 |    434 |
|  30313 |   1226 |
|  30314 |   1475 |
|  30315 |    641 |
|  30316 |    756 |
|  30317 |    351 |
|  30318 |    928 |
|  30319 |    973 |
|  30320 |    832 |
|  30321 |    490 |
|  30322 |    344 |
|  30323 |   1406 |
|  30324 |    303 |
|  30325 |    650 |
|  30326 |   1232 |
|  30327 |    441 |
|  30328 |    460 |
|  30329 |    983 |
|  30330 |    261 |
|  30331 |   1365 |
|  30332 |     87 |
|  30333 |    418 |
|  30334 |   1162 |
|  30335 |    109 |
|  30336 |    256 |
|  30337 |    230 |
|  30338 |    856 |
|  30339 |    124 |
|  30340 |   1288 |
|  30341 |   1035 |
|  30342 |   1478 |
|  30343 |    840 |
|  30344 |   1224 |
|  30345 |   1220 |
|  30346 |    467 |
|  30347 |    657 |
|  30348 |    349 |
|  30349 |   1035 |
|  30350 |    594 |
|  30351 |   1478 |
|  30352 |   1306 |
|  30353 |   1122 |
|  30354 |    989 |
|  30355 |    446 |
|  30356 |    766 |
|  30357 |    332 |
|  30358 |    431 |
|  30359 |    585 |
|  30360 |   1276 |
|  30361 |   1028 |
|  30362 |   1283 |
|  30363 |   1431 |
|  30364 |    854 |
|  30365 |    382 |
|  30366 |    692 |
|  30367 |    126 |
|  30368 |    283 |
|  30369 |   1144 |
|  30370 |    718 |
|  30371 |    325 |
|  30372 |    285 |
|  30373 |    892 |
|  30374 |    699 |
|  30375 |    912 |
|  30376 |    763 |
|  30377 |    574 |
|  30378 |    248 |
|  30379 |    420 |
|  30380 |    312 |
|  30381 |    181 |
|  30382 |    556 |
|  30383 |    466 |
|  30384 |    613 |
|  30385 |    605 |
|  30386 |    568 |
|  30387 |    418 |
|  30388 |    601 |
|  30389 |   1453 |
|  30390 |    813 |
|  30391 |   1319 |
|  30392 |    574 |
|  30393 |    520 |
|  30394 |    732 |
|  30395 |    521 |
|  30396 |    839 |
|  30397 |    696 |
|  30398 |   1494 |
|  30399 |    317 |
|  30400 |    986 |
|  30401 |     89 |
|  30402 |   1329 |
|  30403 |    418 |
|  30404 |   1288 |
|  30405 |    288 |
|  30406 |    824 |
|  30407 |   1116 |
|  30408 |    492 |
|  30409 |   1475 |
|  30410 |   1254 |
|  30411 |    151 |
|  30412 |   1477 |
|  30413 |    748 |
|  30414 |    131 |
|  30415 |    889 |
|  30416 |    143 |
|  30417 |   1332 |
|  30418 |    684 |
|  30419 |    450 |
|  30420 |   1360 |
|  30421 |    636 |
|  30422 |    489 |
|  30423 |   1157 |
|  30424 |    386 |
|  30425 |    791 |
|  30426 |   1443 |
|  30427 |    704 |
|  30428 |     74 |
|  30429 |   1080 |
|  30430 |   1107 |
|  30431 |    954 |
|  30432 |    879 |
|  30433 |   1162 |
|  30434 |   1363 |
|  30435 |   1414 |
|  30436 |    358 |
|  30437 |   1311 |
|  30438 |    179 |
|  30439 |    540 |
|  30440 |   1167 |
|  30441 |   1069 |
|  30442 |    258 |
|  30443 |    241 |
|  30444 |    127 |
|  30445 |    142 |
|  30446 |    583 |
|  30447 |    624 |
|  30448 |    744 |
|  30449 |    464 |
|  30450 |   1460 |
|  30451 |   1073 |
|  30452 |    309 |
|  30453 |   1348 |
|  30454 |   1464 |
|  30455 |   1267 |
|  30456 |   1119 |
|  30457 |   1263 |
|  30458 |    437 |
|  30459 |    880 |
|  30460 |   1479 |
|  30461 |   1240 |
|  30462 |   1437 |
|  30463 |    231 |
|  30464 |   1018 |
|  30465 |    621 |
|  30466 |    879 |
|  30467 |    514 |
|  30468 |    898 |
|  30469 |    521 |
|  30470 |    364 |
|  30471 |    861 |
|  30472 |    565 |
|  30473 |    833 |
|  30474 |    694 |
|  30475 |     63 |
|  30476 |    844 |
|  30477 |   1394 |
|  30478 |    465 |
|  30479 |    875 |
|  30480 |    815 |
|  30481 |    732 |
|  30482 |    825 |
|  30483 |     82 |
|  30484 |   1352 |
|  30485 |    546 |
|  30486 |    629 |
|  30487 |    955 |
|  30488 |   1219 |
|  30489 |    737 |
|  30490 |   1137 |
|  30491 |    767 |
|  30492 |    765 |
|  30493 |    772 |
|  30494 |   1423 |
|  30495 |    787 |
|  30496 |   1440 |
|  30497 |    609 |
|  30498 |    207 |
|  30499 |   1354 |
|  30500 |     77 |
|  30501 |   1188 |
|  30502 |    665 |
|  30503 |    599 |
|  30504 |    538 |
|  30505 |    892 |
|  30506 |   1292 |
|  30507 |    942 |
|  30508 |    873 |
|  30509 |    281 |
|  30510 |   1466 |
|  30511 |   1296 |
|  30512 |   1292 |
|  30513 |   1167 |
|  30514 |    216 |
|  30515 |    311 |
|  30516 |    591 |
|  30517 |     73 |
|  30518 |    655 |
|  30519 |    490 |
|  30520 |    276 |
|  30521 |   1198 |
|  30522 |   1086 |
|  30523 |    218 |
|  30524 |    565 |
|  30525 |   1408 |
|  30526 |    718 |
|  30527 |    304 |
|  30528 |   1135 |
|  30529 |    785 |
|  30530 |    498 |
|  30531 |    130 |
|  30532 |    606 |
|  30533 |   1380 |
|  30534 |    596 |
|  30535 |    170 |
|  30536 |   1123 |
|  30537 |    313 |
|  30538 |    832 |
|  30539 |    335 |
|  30540 |   1281 |
|  30541 |    872 |
|  30542 |    777 |
|  30543 |   1434 |
|  30544 |    160 |
|  30545 |   1488 |
|  30546 |   1320 |
|  30547 |    456 |
|  30548 |   1221 |
|  30549 |    666 |
|  30550 |   1316 |
|  30551 |    989 |
|  30552 |   1104 |
|  30553 |   1354 |
|  30554 |   1259 |
|  30555 |    238 |
|  30556 |    538 |
|  30557 |    748 |
|  30558 |   1211 |
|  30559 |    898 |
|  30560 |    809 |
|  30561 |    192 |
|  30562 |   1166 |
|  30563 |    577 |
|  30564 |    292 |
|  30565 |   1376 |
|  30566 |   1072 |
|  30567 |   1005 |
|  30568 |   1348 |
|  30569 |   1109 |
|  30570 |   1386 |
|  30571 |     69 |
|  30572 |   1300 |
|  30573 |    747 |
|  30574 |   1333 |
|  30575 |   1484 |
|  30576 |   1356 |
|  30577 |    370 |
|  30578 |   1214 |
|  30579 |    852 |
|  30580 |    845 |
|  30581 |    269 |
|  30582 |   1317 |
|  30583 |    536 |
|  30584 |    331 |
|  30585 |    465 |
|  30586 |   1054 |
|  30587 |    428 |
|  30588 |    377 |
|  30589 |    622 |
|  30590 |    411 |
|  30591 |    326 |
|  30592 |    445 |
|  30593 |     77 |
|  30594 |   1453 |
|  30595 |    196 |
|  30596 |    782 |
|  30597 |   1355 |
|  30598 |    536 |
|  30599 |     85 |
|  30600 |    293 |
|  30601 |   1284 |
|  30602 |   1066 |
|  30603 |    778 |
|  30604 |    455 |
|  30605 |    924 |
|  30606 |    156 |
|  30607 |    565 |
|  30608 |   1422 |
|  30609 |    211 |
|  30610 |    593 |
|  30611 |    866 |
|  30612 |    287 |
|  30613 |    902 |
|  30614 |    775 |
|  30615 |   1195 |
|  30616 |   1403 |
|  30617 |    678 |
|  30618 |    557 |
|  30619 |    545 |
|  30620 |   1352 |
|  30621 |    524 |
|  30622 |   1487 |
|  30623 |    119 |
|  30624 |    425 |
|  30625 |    122 |
|  30626 |    499 |
|  30627 |   1122 |
|  30628 |    516 |
|  30629 |   1453 |
|  30630 |    740 |
|  30631 |   1045 |
|  30632 |    740 |
|  30633 |    704 |
|  30634 |    849 |
|  30635 |    945 |
|  30636 |     76 |
|  30637 |     70 |
|  30638 |    118 |
|  30639 |    739 |
|  30640 |    870 |
|  30641 |    518 |
|  30642 |    462 |
|  30643 |    280 |
|  30644 |    375 |
|  30645 |    879 |
|  30646 |   1073 |
|  30647 |     99 |
|  30648 |    715 |
|  30649 |    229 |
|  30650 |   1351 |
|  30651 |    861 |
|  30652 |   1190 |
|  30653 |    413 |
|  30654 |    626 |
|  30655 |    291 |
|  30656 |     87 |
|  30657 |    304 |
|  30658 |    967 |
|  30659 |    461 |
|  30660 |    750 |
|  30661 |    167 |
|  30662 |     74 |
|  30663 |    569 |
|  30664 |    321 |
|  30665 |   1294 |
|  30666 |    798 |
|  30667 |   1293 |
|  30668 |    256 |
|  30669 |    571 |
|  30670 |    445 |
|  30671 |    651 |
|  30672 |    317 |
|  30673 |    816 |
|  30674 |    446 |
|  30675 |    398 |
|  30676 |    571 |
|  30677 |   1221 |
|  30678 |    633 |
|  30679 |    286 |
|  30680 |    329 |
|  30681 |    173 |
|  30682 |    127 |
|  30683 |    779 |
|  30684 |   1004 |
|  30685 |    603 |
|  30686 |   1290 |
|  30687 |    380 |
|  30688 |     91 |
|  30689 |     69 |
|  30690 |    271 |
|  30691 |    185 |
|  30692 |   1084 |
|  30693 |    511 |
|  30694 |    991 |
|  30695 |   1151 |
|  30696 |    142 |
|  30697 |   1038 |
|  30698 |   1141 |
|  30699 |   1306 |
|  30700 |   1432 |
|  30701 |    203 |
|  30702 |   1011 |
|  30703 |    298 |
|  30704 |    536 |
|  30705 |    823 |
|  30706 |    886 |
|  30707 |   1429 |
|  30708 |    712 |
|  30709 |     89 |
|  30710 |    498 |
|  30711 |    803 |
|  30712 |    613 |
|  30713 |     95 |
|  30714 |   1052 |
|  30715 |    867 |
|  30716 |     65 |
|  30717 |    159 |
|  30718 |    578 |
|  30719 |    246 |
|  30720 |    445 |
|  30721 |    795 |
|  30722 |   1454 |
|  30723 |   1471 |
|  30724 |    142 |
|  30725 |   1395 |
|  30726 |    170 |
|  30727 |     67 |
|  30728 |    719 |
|  30729 |    373 |
|  30730 |   1074 |
|  30731 |    569 |
|  30732 |   1287 |
|  30733 |    413 |
|  30734 |   1029 |
|  30735 |   1131 |
|  30736 |   1083 |
|  30737 |    818 |
|  30738 |    135 |
|  30739 |    373 |
|  30740 |    247 |
|  30741 |    701 |
|  30742 |   1020 |
|  30743 |    790 |
|  30744 |    243 |
|  30745 |    752 |
|  30746 |    815 |
|  30747 |    696 |
|  30748 |   1148 |
|  30749 |   1446 |
|  30750 |    192 |
|  30751 |    668 |
|  30752 |   1126 |
|  30753 |    648 |
|  30754 |    976 |
|  30755 |    172 |
|  30756 |    795 |
|  30757 |    991 |
|  30758 |   1053 |
|  30759 |    616 |
|  30760 |    870 |
|  30761 |   1016 |
|  30762 |    294 |
|  30763 |   1176 |
|  30764 |    162 |
|  30765 |    718 |
|  30766 |    521 |
|  30767 |    334 |
|  30768 |    340 |
|  30769 |    436 |
|  30770 |    116 |
|  30771 |    559 |
|  30772 |   1428 |
|  30773 |   1104 |
|  30774 |    120 |
|  30775 |    805 |
|  30776 |    310 |
