Numărul de cărți este 10554

| Cartea | Pagini |
|   9228 |   1271 |
|   9229 |    880 |
|   9230 |     62 |
|   9231 |    465 |
|   9232 |   1047 |
|   9233 |    747 |
|   9234 |   1069 |
|   9235 |   1467 |
|   9236 |    748 |
|   9237 |   1139 |
|   9238 |    149 |
|   9239 |     60 |
|   9240 |    318 |
|   9241 |    673 |
|   9242 |    188 |
|   9243 |   1148 |
|   9244 |   1306 |
|   9245 |   1030 |
|   9246 |    153 |
|   9247 |    829 |
|   9248 |    420 |
|   9249 |    475 |
|   9250 |    363 |
|   9251 |   1441 |
|   9252 |   1373 |
|   9253 |    872 |
|   9254 |    576 |
|   9255 |    600 |
|   9256 |   1281 |
|   9257 |   1035 |
|   9258 |   1186 |
|   9259 |    655 |
|   9260 |    907 |
|   9261 |   1471 |
|   9262 |    987 |
|   9263 |     67 |
|   9264 |    146 |
|   9265 |   1218 |
|   9266 |   1270 |
|   9267 |    491 |
|   9268 |    649 |
|   9269 |   1263 |
|   9270 |   1300 |
|   9271 |    677 |
|   9272 |    932 |
|   9273 |   1102 |
|   9274 |   1292 |
|   9275 |    315 |
|   9276 |    588 |
|   9277 |    812 |
|   9278 |    630 |
|   9279 |    647 |
|   9280 |   1372 |
|   9281 |    727 |
|   9282 |    886 |
|   9283 |   1460 |
|   9284 |   1299 |
|   9285 |    616 |
|   9286 |    938 |
|   9287 |     79 |
|   9288 |   1399 |
|   9289 |   1432 |
|   9290 |    759 |
|   9291 |   1343 |
|   9292 |    170 |
|   9293 |    433 |
|   9294 |    455 |
|   9295 |    503 |
|   9296 |   1021 |
|   9297 |   1424 |
|   9298 |     94 |
|   9299 |    976 |
|   9300 |    341 |
|   9301 |   1451 |
|   9302 |    715 |
|   9303 |   1317 |
|   9304 |    450 |
|   9305 |     96 |
|   9306 |    956 |
|   9307 |    450 |
|   9308 |    268 |
|   9309 |    572 |
|   9310 |    388 |
|   9311 |    275 |
|   9312 |    718 |
|   9313 |    103 |
|   9314 |    409 |
|   9315 |    204 |
|   9316 |   1437 |
|   9317 |    567 |
|   9318 |   1227 |
|   9319 |   1263 |
|   9320 |    733 |
|   9321 |    573 |
|   9322 |    320 |
|   9323 |   1090 |
|   9324 |    105 |
|   9325 |    733 |
|   9326 |   1245 |
|   9327 |   1135 |
|   9328 |   1461 |
|   9329 |    530 |
|   9330 |    962 |
|   9331 |   1131 |
|   9332 |    834 |
|   9333 |     54 |
|   9334 |    709 |
|   9335 |    314 |
|   9336 |    593 |
|   9337 |   1335 |
|   9338 |    519 |
|   9339 |   1495 |
|   9340 |    486 |
|   9341 |   1301 |
|   9342 |    242 |
|   9343 |    401 |
|   9344 |    226 |
|   9345 |    915 |
|   9346 |    635 |
|   9347 |    830 |
|   9348 |    817 |
|   9349 |    159 |
|   9350 |    114 |
|   9351 |   1025 |
|   9352 |    487 |
|   9353 |   1010 |
|   9354 |    162 |
|   9355 |   1323 |
|   9356 |   1474 |
|   9357 |    346 |
|   9358 |   1398 |
|   9359 |    540 |
|   9360 |    497 |
|   9361 |   1033 |
|   9362 |   1311 |
|   9363 |    976 |
|   9364 |   1054 |
|   9365 |   1048 |
|   9366 |    249 |
|   9367 |    698 |
|   9368 |    251 |
|   9369 |    300 |
|   9370 |   1242 |
|   9371 |    166 |
|   9372 |   1459 |
|   9373 |    881 |
|   9374 |    130 |
|   9375 |   1287 |
|   9376 |    223 |
|   9377 |    662 |
|   9378 |    890 |
|   9379 |    554 |
|   9380 |   1207 |
|   9381 |    981 |
|   9382 |    193 |
|   9383 |    159 |
|   9384 |   1113 |
|   9385 |    703 |
|   9386 |    789 |
|   9387 |   1236 |
|   9388 |    142 |
|   9389 |   1084 |
|   9390 |    929 |
|   9391 |    520 |
|   9392 |     77 |
|   9393 |   1475 |
|   9394 |   1220 |
|   9395 |    720 |
|   9396 |   1054 |
|   9397 |   1329 |
|   9398 |   1144 |
|   9399 |    408 |
|   9400 |    432 |
|   9401 |   1486 |
|   9402 |    315 |
|   9403 |    235 |
|   9404 |   1027 |
|   9405 |   1284 |
|   9406 |    406 |
|   9407 |   1267 |
|   9408 |    257 |
|   9409 |   1079 |
|   9410 |     53 |
|   9411 |    292 |
|   9412 |    801 |
|   9413 |   1317 |
|   9414 |   1433 |
|   9415 |   1249 |
|   9416 |   1407 |
|   9417 |    676 |
|   9418 |    198 |
|   9419 |    408 |
|   9420 |    727 |
|   9421 |    197 |
|   9422 |   1145 |
|   9423 |    564 |
|   9424 |    938 |
|   9425 |    762 |
|   9426 |    103 |
|   9427 |   1384 |
|   9428 |    866 |
|   9429 |    934 |
|   9430 |    195 |
|   9431 |    862 |
|   9432 |    674 |
|   9433 |    725 |
|   9434 |    275 |
|   9435 |   1365 |
|   9436 |    936 |
|   9437 |    584 |
|   9438 |   1482 |
|   9439 |   1311 |
|   9440 |    206 |
|   9441 |    257 |
|   9442 |    395 |
|   9443 |    496 |
|   9444 |    359 |
|   9445 |    240 |
|   9446 |   1384 |
|   9447 |   1003 |
|   9448 |   1379 |
|   9449 |    627 |
|   9450 |    412 |
|   9451 |   1243 |
|   9452 |    341 |
|   9453 |   1043 |
|   9454 |   1363 |
|   9455 |    270 |
|   9456 |    480 |
|   9457 |   1061 |
|   9458 |    594 |
|   9459 |   1166 |
|   9460 |    824 |
|   9461 |    459 |
|   9462 |   1276 |
|   9463 |    752 |
|   9464 |   1093 |
|   9465 |   1191 |
|   9466 |   1271 |
|   9467 |    660 |
|   9468 |    401 |
|   9469 |     72 |
|   9470 |   1453 |
|   9471 |   1470 |
|   9472 |   1262 |
|   9473 |    602 |
|   9474 |   1434 |
|   9475 |   1060 |
|   9476 |   1046 |
|   9477 |    111 |
|   9478 |    884 |
|   9479 |    900 |
|   9480 |   1006 |
|   9481 |    429 |
|   9482 |   1401 |
|   9483 |    492 |
|   9484 |   1029 |
|   9485 |    161 |
|   9486 |    564 |
|   9487 |   1162 |
|   9488 |   1149 |
|   9489 |   1085 |
|   9490 |    442 |
|   9491 |    912 |
|   9492 |    341 |
|   9493 |    444 |
|   9494 |    301 |
|   9495 |    102 |
|   9496 |    258 |
|   9497 |    919 |
|   9498 |   1253 |
|   9499 |    701 |
|   9500 |   1327 |
|   9501 |   1120 |
|   9502 |   1173 |
|   9503 |   1038 |
|   9504 |    380 |
|   9505 |    161 |
|   9506 |    226 |
|   9507 |    918 |
|   9508 |   1315 |
|   9509 |    586 |
|   9510 |    762 |
|   9511 |    740 |
|   9512 |   1485 |
|   9513 |   1283 |
|   9514 |    159 |
|   9515 |    695 |
|   9516 |    189 |
|   9517 |   1049 |
|   9518 |    593 |
|   9519 |    139 |
|   9520 |    297 |
|   9521 |   1112 |
|   9522 |   1282 |
|   9523 |    814 |
|   9524 |   1467 |
|   9525 |    274 |
|   9526 |   1484 |
|   9527 |   1078 |
|   9528 |   1374 |
|   9529 |    342 |
|   9530 |   1018 |
|   9531 |    972 |
|   9532 |    130 |
|   9533 |    249 |
|   9534 |   1045 |
|   9535 |    486 |
|   9536 |    486 |
|   9537 |    945 |
|   9538 |   1047 |
|   9539 |    624 |
|   9540 |    655 |
|   9541 |    557 |
|   9542 |    702 |
|   9543 |    455 |
|   9544 |   1261 |
|   9545 |    539 |
|   9546 |    283 |
|   9547 |   1395 |
|   9548 |    940 |
|   9549 |    286 |
|   9550 |   1300 |
|   9551 |    325 |
|   9552 |     58 |
|   9553 |    614 |
|   9554 |    988 |
|   9555 |    603 |
|   9556 |    195 |
|   9557 |   1396 |
|   9558 |    619 |
|   9559 |    716 |
|   9560 |    384 |
|   9561 |    210 |
|   9562 |    994 |
|   9563 |    164 |
|   9564 |    692 |
|   9565 |    468 |
|   9566 |    635 |
|   9567 |   1321 |
|   9568 |   1327 |
|   9569 |    794 |
|   9570 |    809 |
|   9571 |   1194 |
|   9572 |   1447 |
|   9573 |    107 |
|   9574 |   1046 |
|   9575 |    861 |
|   9576 |   1088 |
|   9577 |    648 |
|   9578 |    584 |
|   9579 |    297 |
|   9580 |    731 |
|   9581 |    444 |
|   9582 |    444 |
|   9583 |    900 |
|   9584 |    973 |
|   9585 |   1387 |
|   9586 |     67 |
|   9587 |    368 |
|   9588 |   1338 |
|   9589 |    565 |
|   9590 |   1175 |
|   9591 |   1340 |
|   9592 |    828 |
|   9593 |    612 |
|   9594 |    969 |
|   9595 |     82 |
|   9596 |    268 |
|   9597 |    103 |
|   9598 |   1092 |
|   9599 |    672 |
|   9600 |   1234 |
|   9601 |   1137 |
|   9602 |    715 |
|   9603 |    439 |
|   9604 |    801 |
|   9605 |    136 |
|   9606 |    603 |
|   9607 |   1472 |
|   9608 |   1288 |
|   9609 |   1323 |
|   9610 |    615 |
|   9611 |     58 |
|   9612 |    533 |
|   9613 |   1293 |
|   9614 |   1068 |
|   9615 |    275 |
|   9616 |   1103 |
|   9617 |    809 |
|   9618 |    897 |
|   9619 |    414 |
|   9620 |    836 |
|   9621 |    757 |
|   9622 |    540 |
|   9623 |    740 |
|   9624 |    584 |
|   9625 |    513 |
|   9626 |    682 |
|   9627 |    702 |
|   9628 |   1271 |
|   9629 |   1074 |
|   9630 |   1271 |
|   9631 |    252 |
|   9632 |    727 |
|   9633 |   1414 |
|   9634 |    813 |
|   9635 |    959 |
|   9636 |    777 |
|   9637 |    344 |
|   9638 |    761 |
|   9639 |    209 |
|   9640 |    116 |
|   9641 |    290 |
|   9642 |    136 |
|   9643 |    848 |
|   9644 |    350 |
|   9645 |    455 |
|   9646 |   1203 |
|   9647 |   1389 |
|   9648 |    916 |
|   9649 |    737 |
|   9650 |    126 |
|   9651 |    675 |
|   9652 |    116 |
|   9653 |    484 |
|   9654 |    965 |
|   9655 |    721 |
|   9656 |    587 |
|   9657 |    363 |
|   9658 |   1069 |
|   9659 |   1366 |
|   9660 |     90 |
|   9661 |    250 |
|   9662 |    739 |
|   9663 |   1446 |
|   9664 |   1205 |
|   9665 |    160 |
|   9666 |    771 |
|   9667 |   1077 |
|   9668 |   1229 |
|   9669 |     59 |
|   9670 |    187 |
|   9671 |   1490 |
|   9672 |   1110 |
|   9673 |    463 |
|   9674 |    739 |
|   9675 |   1373 |
|   9676 |    799 |
|   9677 |    909 |
|   9678 |    485 |
|   9679 |    736 |
|   9680 |    604 |
|   9681 |    838 |
|   9682 |    332 |
|   9683 |    378 |
|   9684 |    313 |
|   9685 |   1483 |
|   9686 |    615 |
|   9687 |   1109 |
|   9688 |    234 |
|   9689 |   1360 |
|   9690 |    479 |
|   9691 |   1039 |
|   9692 |    697 |
|   9693 |   1364 |
|   9694 |    148 |
|   9695 |    206 |
|   9696 |    234 |
|   9697 |    171 |
|   9698 |   1336 |
|   9699 |   1438 |
|   9700 |   1287 |
|   9701 |    815 |
|   9702 |    219 |
|   9703 |    322 |
|   9704 |    648 |
|   9705 |    339 |
|   9706 |   1079 |
|   9707 |    763 |
|   9708 |    794 |
|   9709 |    785 |
|   9710 |   1030 |
|   9711 |    449 |
|   9712 |    506 |
|   9713 |    503 |
|   9714 |    892 |
|   9715 |   1412 |
|   9716 |   1356 |
|   9717 |   1009 |
|   9718 |     82 |
|   9719 |   1347 |
|   9720 |   1057 |
|   9721 |   1003 |
|   9722 |     98 |
|   9723 |    612 |
|   9724 |    984 |
|   9725 |    963 |
|   9726 |    790 |
|   9727 |   1175 |
|   9728 |    603 |
|   9729 |    259 |
|   9730 |    929 |
|   9731 |    309 |
|   9732 |    248 |
|   9733 |   1294 |
|   9734 |    947 |
|   9735 |    883 |
|   9736 |    925 |
|   9737 |   1422 |
|   9738 |   1478 |
|   9739 |   1429 |
|   9740 |    990 |
|   9741 |    340 |
|   9742 |   1122 |
|   9743 |    700 |
|   9744 |    233 |
|   9745 |    403 |
|   9746 |    708 |
|   9747 |    926 |
|   9748 |    984 |
|   9749 |    178 |
|   9750 |    799 |
|   9751 |   1361 |
|   9752 |    736 |
|   9753 |    588 |
|   9754 |   1293 |
|   9755 |   1364 |
|   9756 |    578 |
|   9757 |   1406 |
|   9758 |    331 |
|   9759 |   1385 |
|   9760 |    295 |
|   9761 |   1150 |
|   9762 |   1274 |
|   9763 |   1396 |
|   9764 |    977 |
|   9765 |   1145 |
|   9766 |    417 |
|   9767 |    638 |
|   9768 |   1379 |
|   9769 |    795 |
|   9770 |    695 |
|   9771 |   1438 |
|   9772 |    452 |
|   9773 |   1311 |
|   9774 |    727 |
|   9775 |   1352 |
|   9776 |    308 |
|   9777 |    781 |
|   9778 |    563 |
|   9779 |   1359 |
|   9780 |    724 |
|   9781 |    657 |
|   9782 |   1396 |
|   9783 |    315 |
|   9784 |   1036 |
|   9785 |    735 |
|   9786 |    518 |
|   9787 |   1324 |
|   9788 |     89 |
|   9789 |    959 |
|   9790 |    791 |
|   9791 |    761 |
|   9792 |    539 |
|   9793 |    298 |
|   9794 |   1463 |
|   9795 |   1467 |
|   9796 |   1334 |
|   9797 |    945 |
|   9798 |    405 |
|   9799 |   1276 |
|   9800 |    638 |
|   9801 |    369 |
|   9802 |    709 |
|   9803 |    489 |
|   9804 |    456 |
|   9805 |    803 |
|   9806 |    375 |
|   9807 |    849 |
|   9808 |    526 |
|   9809 |    865 |
|   9810 |    682 |
|   9811 |    129 |
|   9812 |   1374 |
|   9813 |   1316 |
|   9814 |    279 |
|   9815 |    112 |
|   9816 |    423 |
|   9817 |   1103 |
|   9818 |   1488 |
|   9819 |    271 |
|   9820 |    524 |
|   9821 |    204 |
|   9822 |    754 |
|   9823 |    972 |
|   9824 |    849 |
|   9825 |   1436 |
|   9826 |    193 |
|   9827 |    573 |
|   9828 |    255 |
|   9829 |    999 |
|   9830 |    379 |
|   9831 |    757 |
|   9832 |    296 |
|   9833 |    568 |
|   9834 |   1029 |
|   9835 |   1141 |
|   9836 |    953 |
|   9837 |    761 |
|   9838 |   1147 |
|   9839 |    349 |
|   9840 |    599 |
|   9841 |    634 |
|   9842 |   1155 |
|   9843 |    264 |
|   9844 |    227 |
|   9845 |   1060 |
|   9846 |    686 |
|   9847 |   1434 |
|   9848 |   1214 |
|   9849 |    140 |
|   9850 |    483 |
|   9851 |   1158 |
|   9852 |    449 |
|   9853 |   1427 |
|   9854 |   1181 |
|   9855 |   1155 |
|   9856 |    310 |
|   9857 |    124 |
|   9858 |   1194 |
|   9859 |    429 |
|   9860 |    947 |
|   9861 |    485 |
|   9862 |   1250 |
|   9863 |   1093 |
|   9864 |    931 |
|   9865 |    259 |
|   9866 |   1202 |
|   9867 |   1082 |
|   9868 |   1176 |
|   9869 |   1303 |
|   9870 |    652 |
|   9871 |    110 |
|   9872 |   1091 |
|   9873 |    267 |
|   9874 |    675 |
|   9875 |   1383 |
|   9876 |    509 |
|   9877 |    918 |
|   9878 |    904 |
|   9879 |    232 |
|   9880 |   1487 |
|   9881 |   1477 |
|   9882 |    777 |
|   9883 |    787 |
|   9884 |    818 |
|   9885 |    850 |
|   9886 |    801 |
|   9887 |    115 |
|   9888 |    899 |
|   9889 |    550 |
|   9890 |    730 |
|   9891 |    757 |
|   9892 |    916 |
|   9893 |   1304 |
|   9894 |     69 |
|   9895 |    324 |
|   9896 |    802 |
|   9897 |    578 |
|   9898 |    359 |
|   9899 |    739 |
|   9900 |    958 |
|   9901 |   1079 |
|   9902 |    578 |
|   9903 |   1406 |
|   9904 |    991 |
|   9905 |    981 |
|   9906 |   1081 |
|   9907 |   1315 |
|   9908 |    670 |
|   9909 |    788 |
|   9910 |    881 |
|   9911 |   1210 |
|   9912 |    496 |
|   9913 |   1440 |
|   9914 |    491 |
|   9915 |   1193 |
|   9916 |    238 |
|   9917 |    403 |
|   9918 |    500 |
|   9919 |   1060 |
|   9920 |   1023 |
|   9921 |    417 |
|   9922 |    166 |
|   9923 |    822 |
|   9924 |    791 |
|   9925 |     77 |
|   9926 |   1096 |
|   9927 |   1276 |
|   9928 |    250 |
|   9929 |   1283 |
|   9930 |    894 |
|   9931 |    285 |
|   9932 |    396 |
|   9933 |   1342 |
|   9934 |    409 |
|   9935 |    936 |
|   9936 |   1265 |
|   9937 |    589 |
|   9938 |    705 |
|   9939 |    290 |
|   9940 |   1428 |
|   9941 |    504 |
|   9942 |    408 |
|   9943 |    819 |
|   9944 |   1186 |
|   9945 |   1099 |
|   9946 |    555 |
|   9947 |    507 |
|   9948 |   1231 |
|   9949 |    619 |
|   9950 |    962 |
|   9951 |   1347 |
|   9952 |   1297 |
|   9953 |     99 |
|   9954 |   1372 |
|   9955 |   1249 |
|   9956 |    223 |
|   9957 |   1246 |
|   9958 |   1000 |
|   9959 |   1042 |
|   9960 |    934 |
|   9961 |    663 |
|   9962 |   1277 |
|   9963 |   1467 |
|   9964 |   1238 |
|   9965 |    786 |
|   9966 |   1250 |
|   9967 |   1399 |
|   9968 |    635 |
|   9969 |   1044 |
|   9970 |   1020 |
|   9971 |     92 |
|   9972 |    584 |
|   9973 |    330 |
|   9974 |    718 |
|   9975 |    286 |
|   9976 |   1426 |
|   9977 |    374 |
|   9978 |    262 |
|   9979 |    654 |
|   9980 |    741 |
|   9981 |   1026 |
|   9982 |    786 |
|   9983 |   1261 |
|   9984 |    171 |
|   9985 |    829 |
|   9986 |    168 |
|   9987 |   1330 |
|   9988 |    174 |
|   9989 |    184 |
|   9990 |    324 |
|   9991 |    198 |
|   9992 |   1239 |
|   9993 |    267 |
|   9994 |   1351 |
|   9995 |   1204 |
|   9996 |    565 |
|   9997 |    577 |
|   9998 |    273 |
|   9999 |     58 |
|  10000 |    260 |
|  10001 |   1110 |
|  10002 |    180 |
|  10003 |    709 |
|  10004 |   1377 |
|  10005 |    889 |
|  10006 |   1442 |
|  10007 |   1304 |
|  10008 |   1335 |
|  10009 |    642 |
|  10010 |    702 |
|  10011 |   1160 |
|  10012 |    214 |
|  10013 |   1414 |
|  10014 |    384 |
|  10015 |    274 |
|  10016 |    579 |
|  10017 |    564 |
|  10018 |    306 |
|  10019 |   1484 |
|  10020 |    735 |
|  10021 |    434 |
|  10022 |    152 |
|  10023 |    427 |
|  10024 |    834 |
|  10025 |   1330 |
|  10026 |    746 |
|  10027 |   1107 |
|  10028 |    678 |
|  10029 |    676 |
|  10030 |    181 |
|  10031 |   1251 |
|  10032 |   1303 |
|  10033 |    269 |
|  10034 |   1217 |
|  10035 |    790 |
|  10036 |    909 |
|  10037 |    491 |
|  10038 |    400 |
|  10039 |    369 |
|  10040 |   1359 |
|  10041 |    596 |
|  10042 |    499 |
|  10043 |    773 |
|  10044 |    870 |
|  10045 |    751 |
|  10046 |    301 |
|  10047 |    165 |
|  10048 |    763 |
|  10049 |   1468 |
|  10050 |    525 |
|  10051 |    363 |
|  10052 |    135 |
|  10053 |    536 |
|  10054 |    810 |
|  10055 |    956 |
|  10056 |    402 |
|  10057 |    936 |
|  10058 |   1202 |
|  10059 |    874 |
|  10060 |    334 |
|  10061 |    248 |
|  10062 |    713 |
|  10063 |   1385 |
|  10064 |    648 |
|  10065 |   1042 |
|  10066 |    529 |
|  10067 |   1387 |
|  10068 |    684 |
|  10069 |    422 |
|  10070 |    972 |
|  10071 |   1496 |
|  10072 |    386 |
|  10073 |    469 |
|  10074 |   1073 |
|  10075 |    674 |
|  10076 |   1163 |
|  10077 |   1170 |
|  10078 |    886 |
|  10079 |   1431 |
|  10080 |    256 |
|  10081 |    540 |
|  10082 |     68 |
|  10083 |    727 |
|  10084 |    491 |
|  10085 |    685 |
|  10086 |    859 |
|  10087 |   1411 |
|  10088 |   1408 |
|  10089 |    196 |
|  10090 |     81 |
|  10091 |    935 |
|  10092 |    311 |
|  10093 |   1011 |
|  10094 |    491 |
|  10095 |    359 |
|  10096 |    931 |
|  10097 |    577 |
|  10098 |   1134 |
|  10099 |    838 |
|  10100 |    451 |
|  10101 |   1500 |
|  10102 |   1038 |
|  10103 |    183 |
|  10104 |   1120 |
|  10105 |    180 |
|  10106 |    787 |
|  10107 |    555 |
|  10108 |    126 |
|  10109 |    535 |
|  10110 |   1209 |
|  10111 |    373 |
|  10112 |    221 |
|  10113 |    188 |
|  10114 |    181 |
|  10115 |    747 |
|  10116 |    876 |
|  10117 |   1260 |
|  10118 |     54 |
|  10119 |   1308 |
|  10120 |    598 |
|  10121 |    746 |
|  10122 |    200 |
|  10123 |    867 |
|  10124 |    727 |
|  10125 |   1253 |
|  10126 |    636 |
|  10127 |    376 |
|  10128 |    172 |
|  10129 |    315 |
|  10130 |    528 |
|  10131 |   1317 |
|  10132 |    599 |
|  10133 |    454 |
|  10134 |    661 |
|  10135 |    622 |
|  10136 |   1269 |
|  10137 |    379 |
|  10138 |    110 |
