Numărul de cărți este 25307

| Cartea | Pagini |
|  21364 |    822 |
|  21365 |    272 |
|  21366 |    825 |
|  21367 |    125 |
|  21368 |   1348 |
|  21369 |    711 |
|  21370 |    151 |
|  21371 |   1474 |
|  21372 |   1240 |
|  21373 |    569 |
|  21374 |    716 |
|  21375 |    310 |
|  21376 |    284 |
|  21377 |   1092 |
|  21378 |    504 |
|  21379 |   1081 |
|  21380 |    653 |
|  21381 |   1244 |
|  21382 |   1149 |
|  21383 |   1151 |
|  21384 |   1278 |
|  21385 |    503 |
|  21386 |    443 |
|  21387 |    672 |
|  21388 |    500 |
|  21389 |   1063 |
|  21390 |    865 |
|  21391 |   1352 |
|  21392 |    628 |
|  21393 |   1459 |
|  21394 |   1094 |
|  21395 |    791 |
|  21396 |    202 |
|  21397 |   1450 |
|  21398 |    785 |
|  21399 |   1098 |
|  21400 |    350 |
|  21401 |    193 |
|  21402 |   1226 |
|  21403 |   1403 |
|  21404 |   1093 |
|  21405 |    415 |
|  21406 |    850 |
|  21407 |    120 |
|  21408 |   1141 |
|  21409 |    628 |
|  21410 |    945 |
|  21411 |    768 |
|  21412 |   1257 |
|  21413 |    908 |
|  21414 |    611 |
|  21415 |    219 |
|  21416 |    520 |
|  21417 |   1441 |
|  21418 |    591 |
|  21419 |    183 |
|  21420 |   1232 |
|  21421 |    827 |
|  21422 |    700 |
|  21423 |    841 |
|  21424 |    400 |
|  21425 |    416 |
|  21426 |    522 |
|  21427 |    365 |
|  21428 |    635 |
|  21429 |    306 |
|  21430 |    921 |
|  21431 |    530 |
|  21432 |   1307 |
|  21433 |    390 |
|  21434 |    359 |
|  21435 |    851 |
|  21436 |   1369 |
|  21437 |    629 |
|  21438 |    659 |
|  21439 |   1404 |
|  21440 |    336 |
|  21441 |   1132 |
|  21442 |    552 |
|  21443 |   1010 |
|  21444 |    332 |
|  21445 |    471 |
|  21446 |    174 |
|  21447 |    998 |
|  21448 |   1399 |
|  21449 |   1377 |
|  21450 |    561 |
|  21451 |   1221 |
|  21452 |    102 |
|  21453 |    871 |
|  21454 |   1365 |
|  21455 |   1368 |
|  21456 |    713 |
|  21457 |   1036 |
|  21458 |    774 |
|  21459 |   1394 |
|  21460 |    577 |
|  21461 |    405 |
|  21462 |    873 |
|  21463 |   1285 |
|  21464 |    255 |
|  21465 |    730 |
|  21466 |   1044 |
|  21467 |   1086 |
|  21468 |   1471 |
|  21469 |    513 |
|  21470 |   1175 |
|  21471 |   1430 |
|  21472 |    729 |
|  21473 |     86 |
|  21474 |    117 |
|  21475 |   1215 |
|  21476 |   1433 |
|  21477 |   1028 |
|  21478 |   1193 |
|  21479 |   1211 |
|  21480 |   1130 |
|  21481 |    476 |
|  21482 |    221 |
|  21483 |    267 |
|  21484 |    897 |
|  21485 |    163 |
|  21486 |    620 |
|  21487 |   1467 |
|  21488 |    619 |
|  21489 |    822 |
|  21490 |   1151 |
|  21491 |    640 |
|  21492 |    131 |
|  21493 |    368 |
|  21494 |    859 |
|  21495 |    219 |
|  21496 |   1286 |
|  21497 |    687 |
|  21498 |    946 |
|  21499 |    925 |
|  21500 |   1024 |
|  21501 |    122 |
|  21502 |   1156 |
|  21503 |   1425 |
|  21504 |    412 |
|  21505 |    713 |
|  21506 |    296 |
|  21507 |   1194 |
|  21508 |   1214 |
|  21509 |    152 |
|  21510 |   1324 |
|  21511 |   1118 |
|  21512 |    712 |
|  21513 |    370 |
|  21514 |    727 |
|  21515 |   1328 |
|  21516 |    504 |
|  21517 |   1274 |
|  21518 |   1073 |
|  21519 |    787 |
|  21520 |    104 |
|  21521 |    169 |
|  21522 |    819 |
|  21523 |    960 |
|  21524 |   1048 |
|  21525 |    997 |
|  21526 |    248 |
|  21527 |    997 |
|  21528 |    882 |
|  21529 |   1203 |
|  21530 |    443 |
|  21531 |   1015 |
|  21532 |   1298 |
|  21533 |    273 |
|  21534 |   1366 |
|  21535 |    884 |
|  21536 |   1264 |
|  21537 |    583 |
|  21538 |    189 |
|  21539 |   1158 |
|  21540 |    822 |
|  21541 |    451 |
|  21542 |    227 |
|  21543 |    668 |
|  21544 |    655 |
|  21545 |   1310 |
|  21546 |    255 |
|  21547 |    262 |
|  21548 |    306 |
|  21549 |    411 |
|  21550 |    216 |
|  21551 |     89 |
|  21552 |     89 |
|  21553 |    946 |
|  21554 |    232 |
|  21555 |   1342 |
|  21556 |   1027 |
|  21557 |   1004 |
|  21558 |    418 |
|  21559 |   1277 |
|  21560 |    731 |
|  21561 |    416 |
|  21562 |   1204 |
|  21563 |    975 |
|  21564 |    940 |
|  21565 |   1111 |
|  21566 |    296 |
|  21567 |    410 |
|  21568 |    401 |
|  21569 |    161 |
|  21570 |    184 |
|  21571 |    291 |
|  21572 |    207 |
|  21573 |   1012 |
|  21574 |    993 |
|  21575 |    924 |
|  21576 |    978 |
|  21577 |    744 |
|  21578 |   1120 |
|  21579 |    452 |
|  21580 |    484 |
|  21581 |    237 |
|  21582 |    393 |
|  21583 |   1249 |
|  21584 |   1007 |
|  21585 |    787 |
|  21586 |   1141 |
|  21587 |   1172 |
|  21588 |    839 |
|  21589 |   1281 |
|  21590 |    471 |
|  21591 |   1251 |
|  21592 |    609 |
|  21593 |    780 |
|  21594 |    493 |
|  21595 |    827 |
|  21596 |    242 |
|  21597 |    689 |
|  21598 |   1291 |
|  21599 |    299 |
|  21600 |    147 |
|  21601 |   1378 |
|  21602 |    539 |
|  21603 |   1031 |
|  21604 |    962 |
|  21605 |    259 |
|  21606 |    165 |
|  21607 |   1210 |
|  21608 |   1211 |
|  21609 |    438 |
|  21610 |   1230 |
|  21611 |   1407 |
|  21612 |   1443 |
|  21613 |   1320 |
|  21614 |    250 |
|  21615 |    129 |
|  21616 |   1374 |
|  21617 |    223 |
|  21618 |    884 |
|  21619 |    237 |
|  21620 |     53 |
|  21621 |    627 |
|  21622 |     91 |
|  21623 |    802 |
|  21624 |   1225 |
|  21625 |    524 |
|  21626 |   1136 |
|  21627 |    992 |
|  21628 |   1144 |
|  21629 |    669 |
|  21630 |   1152 |
|  21631 |    532 |
|  21632 |    910 |
|  21633 |    513 |
|  21634 |   1377 |
|  21635 |    517 |
|  21636 |    631 |
|  21637 |    217 |
|  21638 |    566 |
|  21639 |    541 |
|  21640 |    396 |
|  21641 |    778 |
|  21642 |   1209 |
|  21643 |    187 |
|  21644 |    959 |
|  21645 |    712 |
|  21646 |    439 |
|  21647 |    831 |
|  21648 |    643 |
|  21649 |   1255 |
|  21650 |    943 |
|  21651 |    151 |
|  21652 |   1311 |
|  21653 |   1448 |
|  21654 |    965 |
|  21655 |    924 |
|  21656 |   1376 |
|  21657 |    767 |
|  21658 |    128 |
|  21659 |    869 |
|  21660 |    110 |
|  21661 |    618 |
|  21662 |    108 |
|  21663 |    780 |
|  21664 |   1185 |
|  21665 |   1014 |
|  21666 |   1261 |
|  21667 |    561 |
|  21668 |   1255 |
|  21669 |    822 |
|  21670 |   1321 |
|  21671 |    468 |
|  21672 |   1356 |
|  21673 |    769 |
|  21674 |    123 |
|  21675 |   1377 |
|  21676 |   1306 |
|  21677 |    497 |
|  21678 |    767 |
|  21679 |   1445 |
|  21680 |    625 |
|  21681 |    227 |
|  21682 |   1239 |
|  21683 |     77 |
|  21684 |    352 |
|  21685 |   1208 |
|  21686 |   1083 |
|  21687 |    877 |
|  21688 |    791 |
|  21689 |   1248 |
|  21690 |   1456 |
|  21691 |    256 |
|  21692 |    948 |
|  21693 |    861 |
|  21694 |    390 |
|  21695 |    402 |
|  21696 |    403 |
|  21697 |    671 |
|  21698 |   1472 |
|  21699 |    528 |
|  21700 |    820 |
|  21701 |   1341 |
|  21702 |    712 |
|  21703 |    807 |
|  21704 |    728 |
|  21705 |    887 |
|  21706 |   1176 |
|  21707 |   1415 |
|  21708 |    706 |
|  21709 |    666 |
|  21710 |    192 |
|  21711 |   1173 |
|  21712 |   1218 |
|  21713 |    653 |
|  21714 |    138 |
|  21715 |   1006 |
|  21716 |    262 |
|  21717 |    978 |
|  21718 |    441 |
|  21719 |   1033 |
|  21720 |    136 |
|  21721 |    330 |
|  21722 |    421 |
|  21723 |    777 |
|  21724 |    569 |
|  21725 |   1053 |
|  21726 |    535 |
|  21727 |   1294 |
|  21728 |    353 |
|  21729 |    172 |
|  21730 |    307 |
|  21731 |    183 |
|  21732 |    389 |
|  21733 |    373 |
|  21734 |    448 |
|  21735 |   1061 |
|  21736 |    357 |
|  21737 |    225 |
|  21738 |    318 |
|  21739 |   1412 |
|  21740 |    453 |
|  21741 |    540 |
|  21742 |   1103 |
|  21743 |    332 |
|  21744 |    404 |
|  21745 |    391 |
|  21746 |    143 |
|  21747 |     53 |
|  21748 |     77 |
|  21749 |   1160 |
|  21750 |   1037 |
|  21751 |   1451 |
|  21752 |   1011 |
|  21753 |    689 |
|  21754 |    742 |
|  21755 |    182 |
|  21756 |    377 |
|  21757 |    184 |
|  21758 |   1083 |
|  21759 |    769 |
|  21760 |    910 |
|  21761 |    248 |
|  21762 |    205 |
|  21763 |   1118 |
|  21764 |   1244 |
|  21765 |    125 |
|  21766 |   1391 |
|  21767 |    423 |
|  21768 |    174 |
|  21769 |    772 |
|  21770 |    488 |
|  21771 |   1456 |
|  21772 |    640 |
|  21773 |    201 |
|  21774 |    767 |
|  21775 |    351 |
|  21776 |   1377 |
|  21777 |    196 |
|  21778 |    777 |
|  21779 |    434 |
|  21780 |    479 |
|  21781 |     64 |
|  21782 |   1174 |
|  21783 |    455 |
|  21784 |    253 |
|  21785 |    775 |
|  21786 |    304 |
|  21787 |    898 |
|  21788 |    576 |
|  21789 |    850 |
|  21790 |    305 |
|  21791 |     98 |
|  21792 |   1460 |
|  21793 |    248 |
|  21794 |    621 |
|  21795 |   1048 |
|  21796 |    617 |
|  21797 |    708 |
|  21798 |    710 |
|  21799 |    621 |
|  21800 |   1044 |
|  21801 |    287 |
|  21802 |    217 |
|  21803 |    611 |
|  21804 |    157 |
|  21805 |    483 |
|  21806 |   1305 |
|  21807 |    923 |
|  21808 |   1139 |
|  21809 |    864 |
|  21810 |   1428 |
|  21811 |     66 |
|  21812 |    947 |
|  21813 |   1031 |
|  21814 |   1159 |
|  21815 |    332 |
|  21816 |   1332 |
|  21817 |    506 |
|  21818 |   1134 |
|  21819 |     51 |
|  21820 |    168 |
|  21821 |    703 |
|  21822 |   1321 |
|  21823 |    244 |
|  21824 |    898 |
|  21825 |    993 |
|  21826 |    875 |
|  21827 |    942 |
|  21828 |    236 |
|  21829 |    143 |
|  21830 |    424 |
|  21831 |    225 |
|  21832 |    494 |
|  21833 |    848 |
|  21834 |    752 |
|  21835 |   1192 |
|  21836 |    966 |
|  21837 |    132 |
|  21838 |   1143 |
|  21839 |   1429 |
|  21840 |    477 |
|  21841 |    389 |
|  21842 |   1350 |
|  21843 |    118 |
|  21844 |   1184 |
|  21845 |   1034 |
|  21846 |    451 |
|  21847 |    207 |
|  21848 |    105 |
|  21849 |   1270 |
|  21850 |    850 |
|  21851 |    868 |
|  21852 |   1226 |
|  21853 |   1003 |
|  21854 |    710 |
|  21855 |    432 |
|  21856 |    479 |
|  21857 |    498 |
|  21858 |    156 |
|  21859 |    742 |
|  21860 |    627 |
|  21861 |     58 |
|  21862 |    284 |
|  21863 |    342 |
|  21864 |   1260 |
|  21865 |    303 |
|  21866 |    356 |
|  21867 |    214 |
|  21868 |    977 |
|  21869 |     73 |
|  21870 |    709 |
|  21871 |    938 |
|  21872 |   1116 |
|  21873 |   1081 |
|  21874 |   1089 |
|  21875 |    733 |
|  21876 |   1115 |
|  21877 |    655 |
|  21878 |    515 |
|  21879 |    318 |
|  21880 |    487 |
|  21881 |    224 |
|  21882 |   1211 |
|  21883 |   1279 |
|  21884 |    347 |
|  21885 |    916 |
|  21886 |   1328 |
|  21887 |   1001 |
|  21888 |    969 |
|  21889 |   1096 |
|  21890 |    367 |
|  21891 |    794 |
|  21892 |   1115 |
|  21893 |   1412 |
|  21894 |    617 |
|  21895 |    340 |
|  21896 |   1314 |
|  21897 |    818 |
|  21898 |   1435 |
|  21899 |    793 |
|  21900 |   1173 |
|  21901 |    563 |
|  21902 |   1011 |
|  21903 |   1059 |
|  21904 |   1438 |
|  21905 |   1022 |
|  21906 |   1057 |
|  21907 |   1030 |
|  21908 |    889 |
|  21909 |   1231 |
|  21910 |    544 |
|  21911 |    592 |
|  21912 |    206 |
|  21913 |    270 |
|  21914 |    993 |
|  21915 |   1036 |
|  21916 |     50 |
|  21917 |    367 |
|  21918 |    909 |
|  21919 |    552 |
|  21920 |   1220 |
|  21921 |    892 |
|  21922 |    429 |
|  21923 |    415 |
|  21924 |   1247 |
|  21925 |    220 |
|  21926 |    908 |
|  21927 |    704 |
|  21928 |    987 |
|  21929 |    330 |
|  21930 |    560 |
|  21931 |    747 |
|  21932 |   1334 |
|  21933 |   1193 |
|  21934 |    785 |
|  21935 |    237 |
|  21936 |    763 |
|  21937 |   1188 |
|  21938 |    108 |
|  21939 |    530 |
|  21940 |    875 |
|  21941 |    582 |
|  21942 |    311 |
|  21943 |    643 |
|  21944 |    772 |
|  21945 |     80 |
|  21946 |    263 |
|  21947 |    295 |
|  21948 |    226 |
|  21949 |   1461 |
|  21950 |    617 |
|  21951 |    226 |
|  21952 |   1017 |
|  21953 |    883 |
|  21954 |    553 |
|  21955 |    753 |
|  21956 |    791 |
|  21957 |    381 |
|  21958 |   1218 |
|  21959 |    180 |
|  21960 |    120 |
|  21961 |   1096 |
|  21962 |   1294 |
|  21963 |   1142 |
|  21964 |   1465 |
|  21965 |    884 |
|  21966 |    774 |
|  21967 |    881 |
|  21968 |    767 |
|  21969 |   1175 |
|  21970 |   1236 |
|  21971 |    579 |
|  21972 |    242 |
|  21973 |    134 |
|  21974 |    166 |
|  21975 |   1201 |
|  21976 |    359 |
|  21977 |   1219 |
|  21978 |    380 |
|  21979 |   1035 |
|  21980 |    990 |
|  21981 |   1361 |
|  21982 |    770 |
|  21983 |    851 |
|  21984 |   1081 |
|  21985 |    686 |
|  21986 |    819 |
|  21987 |    504 |
|  21988 |   1164 |
|  21989 |    850 |
|  21990 |    762 |
|  21991 |     53 |
|  21992 |    916 |
|  21993 |   1141 |
|  21994 |   1366 |
|  21995 |    597 |
|  21996 |    365 |
|  21997 |    741 |
|  21998 |    870 |
|  21999 |    814 |
|  22000 |   1216 |
|  22001 |    622 |
|  22002 |    180 |
|  22003 |     73 |
|  22004 |   1231 |
|  22005 |    647 |
|  22006 |   1039 |
|  22007 |   1255 |
|  22008 |    922 |
|  22009 |   1022 |
|  22010 |   1142 |
|  22011 |   1365 |
|  22012 |   1255 |
|  22013 |    838 |
|  22014 |    839 |
|  22015 |     93 |
|  22016 |    220 |
|  22017 |   1390 |
|  22018 |   1170 |
|  22019 |    190 |
|  22020 |   1157 |
|  22021 |   1340 |
|  22022 |    759 |
|  22023 |   1295 |
|  22024 |    812 |
|  22025 |   1384 |
|  22026 |   1222 |
|  22027 |    982 |
|  22028 |   1332 |
|  22029 |   1199 |
|  22030 |    123 |
|  22031 |    396 |
|  22032 |   1383 |
|  22033 |    639 |
|  22034 |   1090 |
|  22035 |   1160 |
|  22036 |    605 |
|  22037 |    785 |
|  22038 |    165 |
|  22039 |    912 |
|  22040 |   1079 |
|  22041 |   1146 |
|  22042 |    793 |
|  22043 |   1215 |
|  22044 |    154 |
|  22045 |   1418 |
|  22046 |    875 |
|  22047 |   1007 |
|  22048 |   1023 |
|  22049 |   1275 |
|  22050 |   1418 |
|  22051 |    733 |
|  22052 |   1207 |
|  22053 |    894 |
|  22054 |    158 |
|  22055 |    294 |
|  22056 |   1029 |
|  22057 |   1367 |
|  22058 |   1173 |
|  22059 |    292 |
|  22060 |    764 |
|  22061 |    601 |
|  22062 |   1010 |
|  22063 |   1102 |
|  22064 |     53 |
|  22065 |    954 |
|  22066 |    863 |
|  22067 |    689 |
|  22068 |   1050 |
|  22069 |   1398 |
|  22070 |   1055 |
|  22071 |   1388 |
|  22072 |    382 |
|  22073 |    439 |
|  22074 |    289 |
|  22075 |    919 |
|  22076 |   1321 |
|  22077 |   1109 |
|  22078 |     82 |
|  22079 |    638 |
|  22080 |   1318 |
|  22081 |     94 |
|  22082 |   1241 |
|  22083 |    608 |
|  22084 |    548 |
|  22085 |    740 |
|  22086 |   1336 |
|  22087 |    248 |
|  22088 |    876 |
|  22089 |    673 |
|  22090 |   1400 |
|  22091 |   1197 |
|  22092 |    979 |
|  22093 |    897 |
|  22094 |    887 |
|  22095 |   1244 |
|  22096 |   1219 |
|  22097 |   1342 |
|  22098 |    533 |
|  22099 |    184 |
|  22100 |   1200 |
|  22101 |   1239 |
|  22102 |    677 |
|  22103 |    741 |
|  22104 |    743 |
|  22105 |    644 |
|  22106 |    455 |
|  22107 |   1211 |
|  22108 |     61 |
|  22109 |    104 |
|  22110 |   1093 |
|  22111 |   1415 |
|  22112 |   1292 |
|  22113 |    491 |
|  22114 |    182 |
|  22115 |    114 |
|  22116 |     64 |
|  22117 |   1435 |
|  22118 |    125 |
|  22119 |   1196 |
|  22120 |    594 |
|  22121 |    356 |
|  22122 |    520 |
|  22123 |   1069 |
|  22124 |    242 |
|  22125 |    519 |
|  22126 |    540 |
|  22127 |    247 |
|  22128 |   1261 |
|  22129 |    195 |
|  22130 |   1002 |
|  22131 |    144 |
|  22132 |   1336 |
|  22133 |   1247 |
|  22134 |    851 |
|  22135 |    990 |
|  22136 |    736 |
|  22137 |    702 |
|  22138 |    556 |
|  22139 |    374 |
|  22140 |    451 |
|  22141 |    775 |
|  22142 |   1420 |
|  22143 |   1184 |
|  22144 |    642 |
|  22145 |    883 |
|  22146 |    501 |
|  22147 |   1377 |
|  22148 |    858 |
|  22149 |   1445 |
|  22150 |     58 |
|  22151 |   1439 |
|  22152 |   1361 |
|  22153 |     89 |
|  22154 |   1296 |
|  22155 |    531 |
|  22156 |   1319 |
|  22157 |     82 |
|  22158 |   1332 |
|  22159 |     76 |
|  22160 |    344 |
|  22161 |    226 |
|  22162 |    189 |
|  22163 |   1470 |
|  22164 |    539 |
|  22165 |    264 |
|  22166 |   1127 |
|  22167 |    992 |
|  22168 |   1292 |
|  22169 |   1019 |
|  22170 |   1150 |
|  22171 |   1370 |
|  22172 |   1091 |
|  22173 |    551 |
|  22174 |    581 |
|  22175 |    328 |
|  22176 |   1424 |
|  22177 |   1153 |
|  22178 |     51 |
|  22179 |   1222 |
|  22180 |   1410 |
|  22181 |   1417 |
|  22182 |    975 |
|  22183 |    392 |
|  22184 |   1015 |
|  22185 |   1014 |
|  22186 |    655 |
|  22187 |    606 |
|  22188 |     71 |
|  22189 |    956 |
|  22190 |    932 |
|  22191 |    958 |
|  22192 |    992 |
|  22193 |   1342 |
|  22194 |    154 |
|  22195 |   1189 |
|  22196 |    958 |
|  22197 |    741 |
|  22198 |    208 |
|  22199 |    719 |
|  22200 |   1430 |
|  22201 |    624 |
|  22202 |   1234 |
|  22203 |    434 |
|  22204 |    805 |
|  22205 |    471 |
|  22206 |     94 |
|  22207 |    343 |
|  22208 |    932 |
|  22209 |   1232 |
|  22210 |    824 |
|  22211 |   1151 |
|  22212 |    421 |
|  22213 |   1332 |
|  22214 |    444 |
|  22215 |   1431 |
|  22216 |   1179 |
|  22217 |   1471 |
|  22218 |   1092 |
|  22219 |   1292 |
|  22220 |   1132 |
|  22221 |    994 |
|  22222 |    437 |
|  22223 |   1382 |
|  22224 |    965 |
|  22225 |    644 |
|  22226 |   1398 |
|  22227 |   1003 |
|  22228 |    695 |
|  22229 |    187 |
|  22230 |    225 |
|  22231 |   1255 |
|  22232 |   1102 |
|  22233 |   1439 |
|  22234 |   1099 |
|  22235 |   1328 |
|  22236 |     64 |
|  22237 |    903 |
|  22238 |    633 |
|  22239 |    989 |
|  22240 |    243 |
|  22241 |   1093 |
|  22242 |    404 |
|  22243 |    218 |
|  22244 |   1087 |
|  22245 |    499 |
|  22246 |    887 |
|  22247 |    499 |
|  22248 |    136 |
|  22249 |   1265 |
|  22250 |    691 |
|  22251 |    139 |
|  22252 |    810 |
|  22253 |    231 |
|  22254 |     97 |
|  22255 |    954 |
|  22256 |    383 |
|  22257 |    980 |
|  22258 |   1439 |
|  22259 |    166 |
|  22260 |    920 |
|  22261 |   1142 |
|  22262 |   1042 |
|  22263 |    523 |
|  22264 |   1197 |
|  22265 |   1155 |
|  22266 |    901 |
|  22267 |   1089 |
|  22268 |    985 |
|  22269 |    124 |
|  22270 |    601 |
|  22271 |    288 |
|  22272 |   1368 |
|  22273 |    755 |
